#    Model               GR#   GROUP_NAME             GDT_TS   NP_P    RANK  Z-M1-GDT  Z-M1s-GDT  Z-MA-GDT  Z-MAs-GDT  GDT_HA   Z-M1s-GDT-HA  GDC_SC   GDC_ALL  RMS_CA   RMS_ALL  NP    err  PC01  PC05  AL0_P  AL4_P  Z-M1-AL0_p  Z-M1s-AL0_p  Z-MA-AL0_p   Z-MAs-AL0_p  ALI_P  LGA_S    RMSD[L]  Z-score[M]  Z-Score[D]  Al.Res.  RMSD[D]  MolPrb_Score  LDDT    SphGr     CAD_AA  RPF     CODM    DFM     Handed.  SOV     CE      QCS     CONTS   TMscore  Dali(raw)  FlexE    QSE      CAD_SS    MolPrb_clash  MolPrb_rotout  MolPrb_ramout  MolPrb_ramfv 
1    T0920TS236_1-D1     236s  MULTICOM-CONSTRUCT     74.69    100.00  1     0.75      0.75       0.83      0.83       51.95    0.87          30.96    47.73    2.048    2.804    321   1    0     3     85.05  95.64  0.86        0.86         0.94         0.94         95.64  86.468   1.79     39.02       40.8        319      1.9      2.99          0.66    85.51     0.63    0.74    0.98    0.16    0.94     92.30   7.64    91.96   81.71   0.92    4255.00    2.61     81.99    0.42      113.62        0.00          1.57           92.48        
2    T0920TS287_1-D1     287s  MULTICOM-CLUSTER       74.38    100.00  2     0.74      0.74       0.82      0.82       51.71    0.86          30.94    47.88    2.055    2.781    321   1    0     3     85.05  95.95  0.86        0.86         0.94         0.94         95.95  86.491   1.80     39.02       40.8        319      1.9      2.92          0.65    86.45     0.63    0.74    0.98    0.15    0.94     92.60   7.64    91.86   81.60   0.92    4249.80    2.62     84.17    0.43      109.67        0.40          1.88           93.73        
3    T0920TS345_1-D1     345s  MULTICOM-NOVEL         74.22    100.00  3     0.73      0.73       0.81      0.81       52.10    0.88          31.33    47.89    2.148    2.945    321   0    0     0     83.80  95.02  0.82        0.82         0.89         0.89         95.02  86.41    1.78     39.02       40.3        318      2        3.03          0.63    83.80     0.62    0.73    0.98    0.17    0.94     92.90   7.64    92.05   82.07   0.92    4200.80    2.70     79.61    0.40      119.81        0.40          2.19           91.85        
4    T0920TS250_1-D1     250s  Seok-server            73.91    100.00  4     0.71      0.71       0.80      0.80       51.40    0.83          33.89    47.93    2.111    2.882    321   0    0     4     84.74  95.33  0.85        0.85         0.93         0.93         95.33  86.572   1.84     39.15       40          319      2        2.18          0.66    82.87     0.65    0.74    0.98    0.17    0.94     94.10   7.64    92.05   82.13   0.92    4173.80    2.60     91.06    0.42      15.61         1.59          1.57           95.30        
5    T0920TS092_1-D1     092s  RaptorX                73.75    100.00  5     0.71      0.71       0.79      0.79       50.78    0.79          26.84    45.59    2.168    2.96     321   1    1     1     83.49  95.64  0.81        0.81         0.88         0.88         95.64  85.476   1.89     39.02       40.2        319      2.1      3.34          0.65    82.87     0.62    0.73    0.98    0.17    0.94     96.80   7.64    91.84   81.09   0.91    4190.40    2.66     23.15    0.40      113.99        3.59          2.19           94.04        
6    T0920TS048_1-D1     048s  ToyPred_email          73.75    100.00  5     0.71      0.71       0.79      0.79       50.78    0.79          26.84    45.59    2.168    2.96     321   1    1     1     83.49  95.64  0.81        0.81         0.88         0.88         95.64  85.476   1.89     39.02       40.2        319      2.1      3.34          0.65    82.87     0.62    0.73    0.98    0.17    0.94     96.80   7.64    91.84   81.09   0.91    4190.40    2.66     23.15    0.40      113.99        3.59          2.19           94.04        
7    T0920TS077_1-D1     077s  FALCON_TOPO            71.81    100.00  7     0.61      0.61       0.70      0.70       48.99    0.66          26.66    44.18    2.262    2.984    321   0    0     1     79.13  93.77  0.65        0.65         0.73         0.73         93.77  71.611   1.91     39.02       38.9        320      2.2      3.29          0.65    85.36     0.63    0.74    0.98    0.16    0.94     97.30   7.64    91.42   81.92   0.91    4060.20    2.70     24.28    0.41      123.84        2.39          1.88           93.10        
8    T0920TS405_1-D1     405s  IntFOLD4               71.34    100.00  8     0.58      0.58       0.68      0.68       48.37    0.62          26.80    44.58    2.236    2.975    321   1    1     1     79.75  94.70  0.67        0.67         0.75         0.75         94.70  74.535   1.94     39.02       38.6        319      2.1      3.44          0.64    80.37     0.61    0.72    0.97    0.18    0.94     91.80   7.64    90.73   79.78   0.91    4031.10    2.94     91.27    0.39      126.31        3.19          2.82           91.85        
9    T0920TS425_1-D1     425s  FALCON_TOPOX           71.18    100.00  9     0.58      0.58       0.67      0.67       48.60    0.64          27.02    43.61    2.29     3.052    321   1    0     4     77.26  93.15  0.58        0.58         0.66         0.66         93.15  69.917   1.92     39.02       38.9        320      2.3      3.24          0.65    83.49     0.62    0.73    0.98    0.17    0.94     92.10   7.64    91.44   81.89   0.90    4059.40    2.70     24.62    0.42      113.16        2.79          1.88           94.36        
10   T0920TS119_1-D1     119s  HHPred0                71.18    100.00  9     0.58      0.58       0.67      0.67       48.05    0.60          25.37    40.94    2.412    3.146    321   4    1     1     74.14  92.52  0.46        0.46         0.56         0.56         92.52  70.108   1.95     38.89       38.8        319      2.3      4.15          0.57    81.15     0.62    0.72    0.97    0.17    0.93     90.50   7.64    90.68   79.70   0.89    4050.70    3.08     52.76    0.41      134.02        20.72         5.02           89.66        
11   T0920TS349_1-D1     349s  HHPred1                71.18    100.00  9     0.58      0.58       0.67      0.67       48.05    0.60          26.80    41.16    2.412    3.164    321   4    1     1     74.14  92.52  0.46        0.46         0.56         0.56         92.52  70.108   1.95     38.89       38.8        319      2.3      3.18          0.58    80.06     0.61    0.71    0.97    0.17    0.93     90.50   7.64    90.68   79.70   0.89    4050.70    3.08     52.76    0.38      143.94        0.80          5.02           89.66        
12   T0920TS016_1-D1     016s  FFAS-3D                70.87    100.00  12    0.56      0.56       0.65      0.65       47.59    0.57          29.74    45.08    2.206    2.855    321   1    0     0     81.62  95.64  0.74        0.74         0.82         0.82         95.64  76.288   1.92     39.15       39.6        319      2.1      3.15          0.60    84.42     0.63    0.74    0.98    0.15    0.94     94.60   7.64    91.49   81.29   0.91    4130.10    2.68     23.96    0.42      118.86        1.59          1.88           92.79        
13   T0920TS357_1-D1     357s  FLOUDAS_SERVER         70.56    100.00  13    0.55      0.55       0.64      0.64       47.20    0.54          24.48    41.79    2.288    3.276    321   0    0     3     82.24  95.02  0.76        0.76         0.84         0.84         95.02  69.397   1.99     39.15       36.4        317      2.1      4.50          0.58    73.99     0.54    0.66    0.97    0.21    0.93     61.30   7.64    89.55   75.71   0.91    3811.20    3.44     32.77    0.32      75.79         37.85         23.51          52.98        
14   T0920TS407_1-D1     407s  Distill                70.48    100.00  14    0.54      0.54       0.63      0.63       47.74    0.58          28.93    43.21    2.537    3.305    321   4    0     0     77.57  93.46  0.59        0.59         0.68         0.68         93.46  78.493   1.88     38.49       37.6        314      2.1      2.60          0.61    76.32     0.61    0.70    0.96    0.23    0.93     87.50   7.64    89.81   76.00   0.90    3932.20    4.70     25.54    0.36      27.11         1.20          3.45           87.15        
15   T0920TS005_1-D1     005s  BAKER-ROSETTASERVER    70.41    100.00  15    0.54      0.54       0.63      0.63       47.97    0.59          33.02    45.33    2.319    3.007    321   0    0     0     77.26  95.33  0.58        0.58         0.66         0.66         95.33  83.672   1.94     39.02       40.5        319      2.2      1.02          0.68    85.20     0.66    0.75    0.98    0.16    0.94     93.90   7.64    91.45   82.83   0.90    4223.90    2.36     39.52    0.46      1.03          0.00          0.63           96.55        
16   T0920TS479_1-D1     479s  Zhang-Server           70.25    100.00  16    0.53      0.53       0.62      0.62       47.43    0.56          23.98    40.92    2.403    3.179    321   0    0     0     76.32  93.15  0.54        0.54         0.63         0.63         93.15  70.206   1.98     39.02       38.8        318      2.3      2.79          0.63    80.69     0.62    0.72    0.97    0.16    0.94     89.00   7.64    91.09   80.46   0.90    4056.60    2.67     89.46    0.40      6.57          10.76         4.70           85.58        
17   T0920TS313_1-D1     313s  HHGG                   69.86    100.00  17    0.51      0.51       0.61      0.61       47.27    0.54          26.72    40.30    2.458    3.332    321   0    0     4     73.21  92.52  0.43        0.43         0.52         0.52         92.52  68.562   2.00     38.89       37.1        318      2.3      2.96          0.60    78.19     0.61    0.68    0.97    0.17    0.94     86.30   7.54    89.28   77.28   0.89    3887.40    3.33     30.34    0.38      27.93         3.59          3.45           87.46        
18   T0920TS166_1-D1     166s  FFAS03                 69.55    100.00  18    0.49      0.49       0.59      0.59       46.34    0.48          24.27    42.08    2.327    3.046    321   1    0     0     78.82  94.08  0.64        0.64         0.72         0.72         94.08  72.717   1.97     39.02       38.1        318      2.2      3.51          0.63    79.13     0.59    0.72    0.97    0.19    0.93     90.70   7.64    90.33   79.22   0.90    3981.00    3.05     24.94    0.36      135.76        3.59          2.82           91.85        
19   T0920TS446_1-D1     446s  YASARA                 69.16    100.00  19    0.48      0.48       0.57      0.57       46.34    0.48          25.88    41.02    2.569    3.296    321   0    0     0     74.14  92.21  0.46        0.46         0.56         0.56         92.21  68.137   2.01     38.89       37          317      2.4      1.56          0.63    78.50     0.62    0.71    0.97    0.21    0.93     89.70   7.64    88.75   77.80   0.89    3862.60    3.09     88.27    0.40      0.21          5.98          0.63           94.36        
20   T0920TS251_1-D1     251s  myprotein-me           69.00    100.00  20    0.47      0.47       0.57      0.57       46.03    0.46          27.32    41.21    2.486    3.194    321   0    0     0     76.64  94.08  0.56        0.56         0.64         0.64         94.08  71.294   2.07     39.02       37          319      2.4      2.94          0.58    81.46     0.61    0.71    0.97    0.17    0.93     90.40   7.64    90.27   78.95   0.89    3876.40    3.12     87.88    0.38      88.11         1.99          1.57           95.61        
21   T0920TS359_1-D1     359s  Atome2_CBS             68.77    100.00  21    0.46      0.46       0.55      0.55       45.72    0.44          24.87    39.32    2.417    3.199    321   0    0     0     79.75  95.02  0.67        0.67         0.75         0.75         95.02  67.864   2.11     38.89       36.9        318      2.3      3.44          0.60    79.28     0.60    0.69    0.97    0.20    0.93     91.70   7.64    89.66   78.96   0.89    3865.40    2.94     26.17    0.36      122.60        3.19          2.51           91.54        
